879,恐,0.29739551078342247,0.06949128364385927,0.0,0.0,0.0,0.0,1.0,0.9506003403972342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3930295941297643,0.24621135028477867,1.0,0.30309159186599477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13493433275061922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8856893608582027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01014510159635647,0.0,0.0,0.0,0.0,0.31565661677505347,0.13257310769894579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4179386220792516,0.3750002387322949,0.0,0.0,0.0,0.0,1.0,0.30269548216982256,0.0,0.0,0.0,0.0,0.0,0.0,0.007258728029818359,0.25,0.0,0.0,1.0,0.38972477424490193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.003616498227055313,0.0,0.0,0.0,0.0,0.05080645337745663,0.9262087641341836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9361130687305086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9450030637523076,0.16077892883538747,0.9428999005524907,0.0,0.0,0.0775873371980858,0.9610104909837927,0.0,0.0
880,惶,0.0,0.0,1.0,0.2541599804949656,0.33379548794192426,0.24064866440072766,0.30819479192547117,0.2635125237959826,0.28778028844461345,0.25722933256014313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27415416174458973,0.12525329073315736,0.6894403974901339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8693850812831995,0.0,0.0,0.05819604674516678,0.0,0.4116763678416397,0.8795460426644328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22705711599267633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18596858733655758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13842122901661222,0.33890381005607195,1.0,0.20987772027628518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32054415839422634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7957312804133275,0.26323233802979495,1.0,0.22890376008057906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26341530091875986,0.965197767597942
881,箋,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04283932538961664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.007229337482461763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9278923010579224,0.0,0.0,0.0,0.0,0.22756189740616273,0.0774924956667372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4043610917102143,0.0,0.0,0.0,0.0,0.22703817735702414,0.338409483659022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06749240498711633,0.4110963079689916,1.0,0.9502320842680922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29812250419880115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.637218543599906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08907602407839513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09879652470023906,0.2599342695841202,1.0,0.3569288249918008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23826150754821246,0.0628329355871142,0.6600553088814064,0.5044198186251768,0.0,0.0,1.0,0.11467974478646183,0.0,0.0
882,牒,0.0,0.0,1.0,0.9660108029514133,0.0,0.0,0.08490712846921654,0.656416699462646,0.30613659233508234,0.9371670502867081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2547732067489275,0.0948257742334002,0.5512081275128825,0.5201504367544015,0.2561183218797369,0.9400556181842886,0.2550776894595513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2690077119570299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14168463883244567,0.8825729089355319,0.0,0.0,1.0,0.969475974467595,0.6471075112461467,0.8716847644429232,0.0,0.0,0.2592635640779752,0.9524923859787962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19121852828840838,0.5140549675418237,0.9428998547681776,0.0,0.0,0.7942085326402967,0.5683988705360778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5339925838780543,0.8435833372650393,0.8297587730718331,0.33438645057930866,0.0,0.0,1.0,0.2539289140914327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20361310357911094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16831341043650297,0.0,0.0,0.0,0.0,0.5780739079509855,0.2237157974532838,0.17494854783840036,0.26442876567815965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3661671951171,0.0,0.0,0.0,0.0,0.48516408888268653,0.28898956518868474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8992948882739837,0.0,0.0,0.9740119554652318,0.10944634144029207,0.6720032924355599,0.2951672276614196
883,簡,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03707981987141467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3029381078489231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39860707936798007,0.8526786672577655,0.006002994165292825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28898954022320245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.006559368984546835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3597070042333019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.40089881426459034,0.4293971986811659,0.3585941198685419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.043978877516336154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.31625134190208043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8932833217915855,0.0,0.0,0.0,0.0,0.0,0.0
884,要,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9932315294114313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3097849870208897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17182897260629218,0.2292709646522891,0.3237918852196013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3503138233975645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9870364405193978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1708454813981145,0.6292569964638831,0.32947356293686325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38500355088378707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17670142799572516,0.9882322158249823,1.0,0.9000767276978141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5653860553795554,0.029499002795148402,0.9351719486696553,0.0870240454349006,0.0,0.0,0.0,0.0,1.0,0.19354694005172787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3824317600195019,0.0,0.0,0.0,0.0,0.3606002440628431,0.3159708052350547
885,顧,0.7626772909613576,0.9234643413411654,1.0,0.9953203411475662,0.0,0.0,0.8479981401955943,0.9064164699124851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6942167726580398,0.32541581480535775,0.0,0.0,0.5394614224334168,0.24064873025794375,1.0,0.33168661184358134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3105594472749921,0.08388844955690537,0.6987916178389805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7571074716101218,0.8730825256410374,0.0,0.0,0.0,0.0,1.0,0.018518512408158487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34239286957028087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21538759102891314,0.19879184065618635,1.0,0.9927707324144565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8620365085405166,0.0,0.0,0.0,0.0,0.07127237754484457,0.9454058930498813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2585945994596589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14460518861561572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3149589485564478,0.9019636964044933,0.4124881761733647
886,答,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22741638234956685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.017293968999471807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33381534403029617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07057696942513311,0.45724960180756674,0.3414035410694786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10702274673140508,0.3396545278305827,0.33625031090233126,0.2933638516743031,0.0,0.0,1.0,0.34589603792115037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5696917103278765,0.8212250161786259,0.0,0.0,1.0,0.8556862279116779,0.034239457066618156,0.8524160003789267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.059362865467139654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2545460017722584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8379683462468993,0.3077005932953427,1.0,0.10671680646169354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32597186149025104,0.0,0.0,0.0,0.0,0.0,0.0
887,審,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26729397087127127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04650395342875402,0.1762078092018517,1.0,0.047020842362527716,0.0,0.0,0.06576656110275574,0.9487919043183926,0.6606197393936247,0.9217261821184091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9490849032935214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3855291986213551,0.30120826756911273,0.8534045875293376,0.39758359036672264,0.0,0.0,1.0,0.2538810198031995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9841372431756735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23136141450219908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3097262296078037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8680456946432495,0.2073607442563166,1.0,0.3144405436108477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9758271937377546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34620469901174966,0.0,0.0,0.0,0.0,0.0,0.0
888,詳,0.6406695789474417,0.24431829880485373,1.0,0.26640596813477174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24283567926677882,0.7327031252487418,0.172710857208283,0.0,0.0,0.0,0.0,0.35455426038065363,0.8165624989077328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8874968729393298,0.11951412436157413,0.5614691454326305,0.7934507030218844,1.0,0.809920246835831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8970192260755488,0.0,0.0,0.0,0.0,0.4721076762602707,0.15475882995325713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27506710073848767,0.35636174204615695,1.0,0.35060782507025573,0.0,0.0,0.5401862080935362,0.3118027344781274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.038989558580172876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4332936098864237,0.25953784118482875,1.0,0.3336493030550733,0.0,0.0,0.545038582512903,0.25252603082540315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.897583625954169,0.9301094249590827,0.7124539676266399,0.0,0.0,0.14808144687165942,0.00935147719250937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7625788878905726,0.4211305242794159,0.320769590239387,0.38136292770963376,0.0,0.0,1.0,0.31216698813148824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03972292362170788,0.0,0.0,0.0,0.0,0.7810940820007827,0.05120828666773011
889,骸,0.09999976564714028,0.03898973370606013,0.0,0.0,0.0,0.0,1.0,0.06342681828432858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28402635016710276,0.10913721292048159,0.0,0.0,1.0,0.25636281864029364,0.46824055504507306,0.38942896918815245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9059341688116144,0.0,0.0,0.0,0.0,0.492997256907422,0.9644325811304624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.252375267993035,0.4318215420698486,0.3003385092427786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2815610320490452,0.840608959754918,0.29695927776250175,0.6762080820398467,0.0,0.0,1.0,0.8696612421262476,0.38996695015407246,0.6359589190069003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2805093093039834,0.35859398617839433,1.0,0.9160322769281474,0.0,0.0,0.24576961041898712,0.6156487598936836,0.18115307147348483,0.9047587006538211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.247034728993076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26334152177007586,0.3666312355111755,1.0,0.5093512796206384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9430761037536672,0.0,0.0,0.0,0.0,0.46372447199496136,0.25324757545193594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10759362530858876,0.25,0.09638309254556132,0.23020849359680362,0.0,0.0,0.0,0.0,1.0,0.07719565458373027
890,垢,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7608472937748548,0.9199700595368445,0.0,0.0,0.7133644354591281,0.1460961481794447,1.0,0.8975836176504334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9063237576400016,0.25828184126896364,0.17913335367457642,0.25,0.20827337212258834,0.2644290826838728,1.0,0.2725836010983181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08557468235414485,0.07379180882521665,0.0,0.0,1.0,0.814707135068054,0.3708233382856861,0.8237918088252164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7029768095846956,0.13068177296697608,1.0,0.8200031059080588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21819813455173975,0.28141643828553875,1.0,0.2921098499874456,0.06396772710461407,0.36663122495957423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8249178930486446,0.08067076756710789,0.7814164790945006,0.0,0.0,0.07605707054815516,0.906416424002362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2717474313820651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0952413330179007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.344762395219472,0.0,0.0
891,想,0.0,0.0,1.0,0.05256845113094924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46606130675062396,0.9418764035008292,0.0,0.0,0.28428803828372523,0.5995490476059676,1.0,0.9629874112828642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22985228347331504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05937033093775569,0.25,1.0,0.255513056112755,0.12681486966720826,0.30710015613285585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7457568780127466,0.3703335264120897,0.584045525196387,0.0,0.0,0.0,0.0,0.3039385686835186,0.6052081777354664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19355528587365603,0.869696758522746,0.0,0.0,0.0,0.0,1.0,0.932700706854537,0.0,0.0,0.0,0.0,0.09693858478821654,0.11440538993605232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7064009115407353,0.42227933599371187,0.0,0.0,0.0,0.0,1.0,0.27806950444863765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8458569753704203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2997345113253018,0.324060189391805,0.3012081229655124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0023064098478286633,0.0,0.0,0.0,0.0,0.0,0.0
892,浴,0.22360689014602617,0.08070728766115952,0.0,0.0,0.0,0.0,1.0,0.2569153986578911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048793134731896844,0.3105592402957627,1.0,0.2370071709679219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26761163403407434,0.7419388868438809,0.16737525627456581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20193563378921836,0.8326243029892109,0.8950574636955808,0.20020024307368856,1.0,0.8112997132186907,0.851965066017162,0.8175126797680613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09566390638085627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19886383338729327,0.28302412103324354,1.0,0.34132294625648235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8777676341647077,0.0,0.0,0.0,0.0,0.03477733773368701,0.12500035809871196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.247905997845495,0.0,0.0,0.0,0.0,0.5826228352153612,0.26800846986133176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06100160219314597,0.03344881946625131,0.1762091461025305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25861396185327884,0.42926837826708214,0.0,0.0,0.0,0.0,1.0,0.3837634447287591
893,執,0.079745232552377,0.9262078092029965,1.0,0.9914819853263631,0.0,0.0,0.38286004712645955,0.9228930152749254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7644289535335691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313132743985519,0.25782098976542256,1.0,0.253264255528167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5474330345849859,0.5958572691946534,1.0,0.6122945773902514,0.0,0.0,0.14097111477919758,0.25,0.7974519731337101,0.37500007161976373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9221008755125959,0.8326246943094754,0.0,0.0,0.0,0.0,1.0,0.8726596500824371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004821439745486581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23212575240636102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2199971070880115,0.03480215376093809,0.0,0.0,0.0,0.0,1.0,0.9006220420895734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6676673348040373,0.1901639615034048,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7185834688740947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3052562781445911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894,熱,0.17643232637206868,0.12500007957751152,1.0,0.009934260914210713,0.0,0.0,0.6140030513084641,0.9213867961094858,0.185976020003571,0.9262082389212848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8183058562933765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.899018690607801,0.28389019590727843,1.0,0.2613489241894266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7382322483942018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25303116224213146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8694178902964376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2394053483867523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12812027063695314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.42289296089985445,0.8133910505444334,0.31563714862199505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9584257758436355,0.0,0.0,0.0,0.0,0.0,0.0
