732,處,0.0,0.0,0.1546671991715627,0.24184538409925516,0.2218300655454182,0.7528417401741826,0.6076295040863856,0.1734244040937115,1.0,0.12812029685110923,0.37029145763014953,0.3398061191180431,0.03651509282440344,0.1127814863586596,0.13064042525161887,0.2889894809301535,0.12894843262094177,0.11808472476231516
733,沉,0.23878194207103234,0.11600085013195743,0.5603725746889067,0.10964571441747849,0.0,0.0,0.8921484194300081,0.04366925190880582,0.9997167062952185,0.16850583649881112,0.0,0.0,0.35951200969553615,0.21305963777988474,1.0,0.8979885870902318,0.0,0.0
734,默,0.3320534270376221,0.013232363055534822,0.3760398732278512,0.7616815227837388,0.0,0.0,0.5824119521864516,0.06839878011222121,0.8238212076479512,0.1638068272850385,0.12981019082894482,0.9659313219851688,0.1479859282776702,0.1762080797663902,1.0,0.20462216312121173,0.12922307044395262,0.38942917269776495
735,寂,0.0,0.0,0.12278275944906104,0.10738839702056208,0.0,0.0,0.6512775171612027,0.04268357251904825,1.0,0.10226380878718785,0.6677421080389958,0.3324829163852225,0.07685140806820474,0.25993416926071944,0.0,0.0,0.0,0.0
736,寥,0.0,0.0,0.20033265776217485,0.010594610063947824,0.0480472551483541,0.15641658927885355,0.9500976576729946,0.9854699701583927,0.8251860484520995,0.14321372346272512,1.0,0.09711318776029548,0.266601893827941,0.25397800499331213,0.0,0.0,0.316613414669815,0.2735309141771408
737,求,0.05961393134681871,0.8507051324253551,0.06164681785884183,0.6725075520797988,0.0,0.0,0.33908010876539285,0.23039485847397836,1.0,0.24795965080763663,0.20170285204405666,0.37321186736480416,0.0,0.0,0.18018631581058894,0.26417271297677747,0.0,0.0
738,古,0.0,0.0,0.05360335915868741,0.09019762716708257,0.0,0.0,0.32426318709951907,0.10927920037904938,1.0,0.09285762470261558,0.2022857459718587,0.3543571716806994,0.0,0.0,0.0,0.0,0.0,0.0
739,尋,0.0,0.0,0.40304022272878254,0.043554223320369,0.0,0.0,0.7453178110013063,0.14147647905672472,1.0,0.9683710460356352,0.0531700168981998,0.8894287343680273,0.0,0.0,0.9906874802071831,0.21021467322057075,0.37597081789185516,0.3831546312422312
740,論,0.20780013417931276,0.22308669130338216,1.0,0.25636280414854923,0.28864626581019703,0.06516390743458193,0.27749196787306346,0.21240042683319216,0.6555245175499321,0.1043571619183859,0.39547399177199516,0.07289269522455148,0.0,0.0,0.13075797993516394,0.26828317680960134,0.0,0.0
741,散,0.4997538531109183,0.9761799165088486,0.26669328392121777,0.9999999438276604,0.19293496470527777,0.5737917654193267,0.4788808359961623,0.17853996473862865,1.0,0.046865121742406826,0.2199795854104079,0.46858356431141296,0.0,0.0,0.5500401010392585,0.20633073682759806,0.10712053716592554,0.31597105484799576
742,慮,0.12777119943339468,0.3790800333552777,0.20316243128592884,0.16783927685173247,0.2361643336747271,0.24026796804961287,0.7403353399261626,0.1910260607132339,0.841738797053001,0.25846772940519147,1.0,0.9872946622180852,0.0,0.17620857314863395,0.13524408926275314,0.26095874214715326,0.1399371633495359,0.25
743,逍,0.10776951182522396,0.839654618596139,0.20821220204527904,0.20923229751675818,0.0,0.0,0.8479679496761001,0.11034053196965463,0.7023502841159901,0.2974276779849619,1.0,0.04565570326750377,0.0,0.0,0.0,0.0,0.24420320081595992,0.9458265606511742
744,遙,0.027435872830361047,0.8237918088252166,0.0,0.0,0.0,0.0,0.9574303206989563,0.16433936010040465,0.7854767734399323,0.24627051042677398,1.0,0.9990236113316266,0.0,0.0,0.07387343858606311,0.8656487598936833,0.0,0.0
745,欣,0.31926747373177305,0.4150576987448561,0.4810557525160014,0.14551678250545638,0.0,0.0,0.4189650323493801,0.30571138318490454,0.48489366418356517,0.10610744455776201,0.0,0.0,0.5750248809601308,0.2448120031110913,1.0,0.25497195378839993,0.0,0.0
746,奏,0.0,0.0,0.1562361546670239,0.2382322483942018,0.0,0.0,0.6283986614404115,0.1250000062008424,1.0,0.25918947265746034,0.6241981646233044,0.2411671385559327,0.0,0.0,0.0,0.0,0.0,0.0
747,累,0.09254381547604718,0.10070513242535492,0.0,0.0,0.18575506954031168,0.9786221641785117,0.780581074044441,0.9693792751016906,1.0,0.2341372436484104,0.2875725924636014,0.3535178084963865,0.38809637562291605,0.2520403158051368,0.2715010580658101,0.03828228508901003,0.17917577064423368,0.254419789911031
748,遣,0.0,0.0,0.2814107486466688,0.9926595968564526,0.0,0.0,0.9405105822563353,0.19161498387944337,1.0,0.0719448379250645,0.6976333238244088,0.009872737138070863,0.0,0.0,0.0,0.0,0.027352408326200953,0.948791426853658
749,慼,0.07469989089613564,0.25000003410462074,0.08710443019915931,0.07597177773230772,0.024158428788645936,0.9823885309436362,0.4109272218312491,0.09931634100706704,1.0,0.1731698045658107,0.2019830005681525,0.21610981108976426,0.0,0.0,0.0,0.0,0.13210583023339129,0.8704539292952151
750,謝,0.15013951055195532,0.13493428444685357,0.7063931912310218,0.14191257400971144,0.0,0.0,0.745274271619709,0.18760221060155105,0.40418169957124434,0.15279997978286902,0.14704036574509652,0.4004508865367381,0.0,0.0,1.0,0.251053980325594,0.0,0.0
751,歡,0.0,0.24502804378934823,0.2745475797525283,0.957093586842066,0.017579345016469145,0.24545397213463466,0.23801043885188614,0.18699841185182436,0.5353101444813299,0.9487917647515443,0.014202903459876478,0.6782750271249304,0.2295710162296909,0.23881035702696696,1.0,0.219970137949101,0.084833608759834,0.44770921395999064
752,招,0.0,0.0,0.5858353391310617,0.9248202390156504,0.2390196745199998,0.5624427952828067,0.04771278520950847,0.4205265495867804,1.0,0.1805452563867621,0.31578023078671497,0.4064165365819238,0.0,0.0,0.38096121667994853,0.25477321829318655,0.0,0.0
753,渠,0.09179325123500819,0.10738838731599197,0.4340085907908757,0.1926947590580449,0.0,0.0,0.7021242732962767,0.18541723241257957,1.0,0.017527688543489364,0.22976900902365882,0.2970208159284718,0.0,0.0,0.0,0.0,0.18691459406094887,0.15980234661918466
754,荷,0.0,0.0,0.23922340327094693,0.9935074904746782,0.0,0.0,0.6572344431113196,0.28211149582789696,1.0,0.1123603222883121,0.6832403942505701,0.32938282593930873,0.0,0.0,0.0,0.0,0.0,0.0
755,的,0.16422621578693283,0.19156244804378558,0.26601149618598224,0.21443260176745255,0.007860542329544234,0.75,0.0,0.0,1.0,0.016920848092656385,0.4323991125555609,0.49710657805019326,0.0,0.0,0.5031337108096764,0.2524866055265638,0.0,0.0
756,歷,0.0,0.0,0.13720965182600825,0.7830239361265343,0.0,0.0,0.6352128669956244,0.19207090970737747,1.0,0.23648748464458932,0.8875892213976854,0.02545093980367983,0.0,0.0,0.23330634051750218,0.09759482301873895,0.16989369985924807,0.7970210348354655
757,園,0.19212803709055828,0.8483806943811637,0.8819136629217791,0.7452267884807179,0.0,0.6325728786885165,0.8651687724221491,0.9878434716345791,1.0,0.14305376111461793,0.6445282997254337,0.43806344738057923,0.2742750158643645,0.17227925308283545,0.882246721480481,0.24363719146579157,0.26831044663544495,0.35599232243449674
758,莽,0.0,0.0,0.0,0.0,0.0,0.0,0.3851838325741347,0.27258360916216995,1.0,0.13079107842457618,0.5183796083353384,0.2932717475375621,0.0,0.0,0.04549504423594547,0.010594880486850044,0.0,0.0
759,抽,0.034690006415692046,0.08070720658223393,0.3383010434460572,0.8422645585912714,0.0,0.0,0.40982105703703364,0.18968350978882534,1.0,0.13942895023786556,0.0,0.0,0.0,0.0,0.5055884710033315,0.2542431469250123,0.0,0.0
760,條,0.07623965457662463,0.17289291584622787,0.36359234191572953,0.2640068085254748,0.0,0.0,0.2775335886716964,0.20458848224137385,1.0,0.21814020796801223,0.07884136605846626,0.40045109766725423,0.08529396442258558,0.2566275577619798,0.13267010825705117,0.2931224470927758,0.0,0.0
761,枇,0.3968364642741102,0.18819716664858777,0.507912057738731,0.09019776117823942,0.0,0.0,0.07569232939728877,0.899923813127474,0.6984919979272072,0.031913855584563645,0.0,0.0,0.31134227550848864,0.16984546299349956,1.0,0.27759467689769435,0.0,0.0
762,杷,0.0,0.9394404633474245,0.7163119531995584,0.9009574036760136,0.2248581472251873,0.5600409706418018,0.36771108469405817,0.9786695487684642,1.0,0.2207090254891167,0.2977174789036871,0.057352686077046085,0.07077240947063183,0.156416479094501,0.11895672050978999,0.8150797603104591,0.14056426988979479,0.9702413835254845
763,晚,0.09866520714694148,0.19879177062803344,0.3284232217441944,0.03972296361150729,0.0,0.0,0.861229001398859,0.0023064228823666856,1.0,0.23008512494256908,0.30468218105302886,0.15279991985942432,0.28191328962032475,0.23588999407432057,0.22403733418268504,0.28576372505275216,0.7997360310462219,0.9428998717738002
764,翠,0.17588182677983002,0.7751096614647959,0.008827242241160164,0.17620838216101842,0.06038760389347393,0.7185835209054997,0.7379607090729736,0.157124890575407,1.0,0.14280790817226086,0.48573969418225393,0.27075430619520785,0.0,0.0,0.0,0.0,0.0,0.0
765,梧,0.0,0.0,0.3395257943698001,0.02057473985456847,0.0,0.0,0.43728585754289745,0.22290989765627345,1.0,0.1730925966176787,0.17675559487363665,0.1378762769022146,0.0,0.0,0.037643325219020335,0.7213756709380211,0.0,0.0
766,桐,0.0,0.0,0.5348965215883094,0.0030025551211108515,0.0,0.0,0.16121280271935728,0.944065777045997,0.5122650970336694,0.11057102479085229,0.09639024003709513,0.6191078771951518,0.3219516107610137,0.16056737149827904,1.0,0.24277068001911278,0.18722057020558078,0.4610104597767977
767,早,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05983603929761409,0.6898735998469925,0.21238005300438334,0.27908950615938316,0.5027918776568221,0.0,0.0,0.0,0.0,0.0,0.0
768,凋,0.025214268411686707,0.8926117601933107,0.41074125084665214,0.2622186400291804,0.0,0.0,0.8030895086941763,0.08882111576280102,1.0,0.2126824880259605,0.30361955717012806,0.5082603313500176,0.334713142224268,0.25,0.8036396204289507,0.18842680993872515,0.30361959210297673,0.4058440150182947
769,陳,0.38235228194369947,0.14223181266151239,0.6157707682354993,0.23639140675519288,0.0,0.0,0.2746859173163438,0.10580213392874974,1.0,0.993488546694006,0.0,0.0,0.14896936865493676,0.7185836457809256,0.43084402804210514,0.05735279216081238,0.0,0.0
770,根,0.0,0.0,0.6940632862525644,0.010253839736865689,0.0,0.0,0.5306618712146564,0.9865821442118125,1.0,0.15279994272763373,0.0581672681141278,0.8894285778231656,0.2235510119071304,0.2446968528498443,0.5186629741951397,0.16085390825031584,0.0,0.0
771,委,0.0,0.0,0.0,0.0,0.06594068071443265,0.7622185585794011,0.8002865210386791,0.19242896409978683,1.0,0.1801682277897106,0.579509859715837,0.47348732585510384,0.0,0.0,0.18657667963086122,0.09119041772073594,0.3782591393064788,0.3323607456219755
772,翳,0.0563097846012037,0.26323250925837444,0.19314741360714688,0.2306861900727293,0.24357008945592964,0.7591718561353165,0.4922312818384479,0.21027698571171582,1.0,0.05544507738514613,0.4968739779311316,0.40267732267187156,0.0,0.0,0.2665881789726172,0.2527918788321089,0.0,0.0
773,落,0.0,0.0,0.1811563214964329,0.014877292710132606,0.0,0.0,0.6381861291768366,0.2014589738070389,1.0,0.049222367237836726,0.17142481698749462,0.3712994884011413,0.0,0.0,0.6619618242705593,0.20607953357123918,0.48659639346220473,0.3204937062977983
774,葉,0.3340283393086951,0.9787033162919295,0.0,0.0,0.0,0.0,0.6791273969450706,0.08447524084635294,1.0,0.0678998738869218,0.5667344815143655,0.1440076587380092,0.0,0.0,0.3249257336630647,0.25623820421993104,0.3198975766030363,0.13172092511838973
775,飄,0.14956845303084956,0.9717346841955969,0.12564921439441057,0.09093100999540343,0.25671190808549776,0.6950911549675237,0.24884851298450908,0.1880955872331959,1.0,0.06814849774655221,0.5282515880309145,0.3360104640677428,0.0,0.0,0.28473853315854025,0.04052477140494356,0.0,0.0
776,颻,0.06707621747527136,0.182100171394242,0.0,0.29429301863640384,0.08844900773776845,0.18343743546127977,0.4239935527660242,0.10520825486446105,1.0,0.26415081590404194,0.35374426156011207,0.013232401417353051,0.1647895307585489,0.20705220787966716,0.43856586534330705,0.31834755926816355,0.09447855856254177,0.9897460975907157
777,遊,0.2609989758594555,0.043313361803617126,0.3049086565669243,0.7622186273904065,0.13228781527419298,0.12499994031685926,1.0,0.08170138061051625,0.7027795715904952,0.10056276527601017,0.8412453703475465,0.9822662264067328,0.0,0.0,0.2578367743617556,0.9891652931961843,0.0,0.0
778,鵾,0.03329313914641829,0.1639898460500854,0.7677610316987098,0.10738833962495473,0.0,0.0,0.6843334112290711,0.965197746857382,0.49857978088225646,0.860804362601309,0.0,0.0,0.2755495371793913,0.2334809052099123,1.0,0.2563627978288398,0.0,0.0
779,獨,0.12366686844134235,0.9661097944301407,0.3910690728011485,0.767317981273427,0.26734394689859886,0.5903468783962422,0.34164837585246244,0.26677134575062006,1.0,0.14342364121162499,0.2627537030172833,0.3932297025806748,0.0,0.0,0.274493948195355,0.25378870490095073,0.0,0.0
780,運,0.19504182244960824,0.0026088532190478558,0.06174398532000443,0.19097084619716062,0.26027402084403095,0.17271085230972896,0.5862334850619413,0.9694346105911013,1.0,0.1960563341920937,0.6156567281507768,0.03838819319746989,0.2270078727505344,0.25224144854939873,0.0,0.0,0.0,0.0
781,凌,0.20523851615150118,0.07000313611593924,0.29620275357733944,0.9367155441832884,0.0,0.0,0.6381983756251792,0.11632738264976812,1.0,0.1692083592232892,0.2567661545625278,0.5033857299744492,0.07666105015517773,0.73865118083665,0.07877221971456669,0.09358368618183775,0.29760937022514394,0.13119768312202112
782,摩,0.0,0.0,0.27328447886376617,0.39060438303001316,0.0,0.0,0.46678776532434335,0.17284283405139814,1.0,0.24447950496675014,0.022292805663501256,0.02258323567887468,0.0,0.0,0.0,0.0,0.0,0.0
783,絳,0.12692566172761405,0.08070723901380972,0.25586406221522356,0.8644053265557646,0.11551428815658593,0.5230476870089508,0.3029923555041911,0.18792190915404824,1.0,0.1554662820108504,0.21953416487341956,0.4507893806279155,0.09837151407223138,0.25722937587654165,0.46705351722634925,0.18944057353152952,0.0,0.2848022155503182
784,霄,0.1720648879857569,0.35738837023593634,0.20987711707886123,0.1394289629263186,0.0,0.0,0.5133889822564707,0.22152444822834558,1.0,0.17353034851776494,0.6552803992653597,0.26962979082860716,0.0,0.0,0.0,0.0,0.0,0.0
785,耽,0.40791431836211495,0.2323883562613615,0.5691065087712701,0.1011565842316061,0.0,0.0,0.796000144216412,0.06976345750843832,1.0,0.19387880719245135,0.0,0.0,0.24176856713425254,0.1004394638552756,0.7497249161843533,0.9090688130379795,0.0,0.0
786,讀,0.18827934712982808,0.2202413431194137,0.5599259950842609,0.21997713574387712,0.0,0.0,0.403107849690303,0.12220809736809447,1.0,0.25079575531223874,0.6033373044923186,0.2765010323690395,0.0,0.0,0.0,0.0,0.1140159976461848,0.14479171208028294
787,翫,0.23365391148795098,0.9461171780362938,0.07078423274199457,0.6447916900434468,0.0,0.0,0.49197680434096197,0.1306817229395645,1.0,0.24505888094555217,0.09260403288679032,0.5376955555769468,0.0,0.0,0.1018218279714312,0.145642906417669,0.2721177850063633,0.031060389344378558
788,市,0.06437819129678948,0.0889038637037575,0.28790788038577436,0.8373043494665843,0.029152474510632208,0.5571000602038849,0.2979431475998035,0.11080438915149442,1.0,0.18641513255390382,0.5045430365081529,0.410297518157009,0.0,0.0,0.0,0.0,0.0,0.0
789,寓,0.06457511439064634,0.0877985353824669,0.0,0.0,0.0,0.0,0.8858742953719061,0.9901131554931134,1.0,0.11833272219341098,0.41890092690878955,0.4442167255097108,0.2034581591991335,0.2599342621527705,0.08343767103783394,0.16537359680225508,0.17550018281322835,0.2927117452145521
790,目,0.0,0.0,0.323396231907255,0.23707402862754678,0.0,0.0,0.5483145695700612,0.0781711356833329,1.0,0.2314660931299518,0.3111765553725576,0.5038343355730565,0.0,0.0,0.416047846169986,0.2514337751900051,0.0,0.0
791,囊,0.0,0.0,0.16538672842241314,0.968583537229086,0.1834801296456339,0.37500000000000006,1.0,0.11769698533610104,0.8058545050539957,0.27862461630518925,0.5108124676217656,0.05618011983555378,0.0,0.0,0.0,0.0,0.1098447141395176,0.11391419092894302
792,箱,0.0,0.0,0.1674561284105263,0.05757094986500936,0.3048023777814991,0.7522103343618176,0.5587665113532702,0.21598239929711865,1.0,0.026394982231205514,0.5095222821400591,0.3439502770504771,0.0,0.0,0.339297573878233,0.24006573487468758,0.05166976506717781,0.34719995997311276
793,易,0.0,0.0,0.0,0.0,0.0,0.0,0.40530862670067436,0.08081615830611404,1.0,0.2459083651983012,0.3013660467027208,0.4588153522003449,0.0,0.0,0.0,0.0,0.0,0.0
794,輶,0.08801803216514423,0.4299969545076969,0.22661681544368972,0.8326246898575889,0.2023129551386968,0.5147627016168486,0.4912490357089767,0.1530486245049051,1.0,0.19997071932759264,0.0,0.0,0.0,0.0,0.028496074778217965,0.2762839702664616,0.0,0.0
795,攸,0.1419464512956608,0.2390411290220906,1.0,0.271044873685596,0.03452874498910029,0.9774165924342499,0.24899057504135028,0.17900006809705157,0.9670276474666176,0.12840992035740123,0.3175521273487052,0.5048954809441701,0.0,0.0,0.374314743607439,0.2291782405035976,0.20860633720720417,0.09048341721584374
796,畏,0.0,0.0,0.08290334517660468,0.08404544108323674,0.0,0.0,0.5613592087566646,0.12141064041588068,1.0,0.08356713460623594,0.3290804825366467,0.9884453846899299,0.0,0.0,0.0848144723868081,0.10913751547211087,0.17550977909662263,0.15191326398600055
797,屬,0.0,0.0,0.04005001643440696,0.23238841448882033,0.0,0.0,0.3462791694442676,0.1716621352690758,1.0,0.16012617165346793,0.42573787811864644,0.4032063203776494,0.02690268502916461,0.026284202546639632,0.2059803666184475,0.20852388079547998,0.0,0.0
798,耳,0.0,0.0,0.0,0.0,0.0,0.0,0.49309820811967653,0.04669081614970818,1.0,0.22564560361377303,0.6837441389242731,0.2545787177478773,0.0,0.0,0.0,0.0,0.0,0.0
799,垣,0.3306460537552607,0.18671554418328845,1.0,0.13942895726084933,0.0,0.0,0.4998792802034148,0.0833469676141768,0.5242704584999377,0.02415418615380147,0.0,0.0,0.0,0.0,0.5465575173489959,0.10738834794316085,0.0,0.0
800,牆,0.0,0.0,0.8121095456045864,0.1902998863418483,0.1417616232190488,0.2553033071882991,0.6046798734769757,0.12060453748580315,1.0,0.1691467787082204,0.23160819542021202,0.4539240377257882,0.0,0.0,0.0,0.0,0.0,0.0
801,具,0.0,0.0,0.0,0.0,0.0,0.0,0.6444612334818096,0.13346770183286014,1.0,0.23626940724842582,0.707957232898997,0.26333287046888676,0.0,0.0,0.0,0.0,0.0,0.0
802,膳,0.02100186629947341,0.3524164434650717,0.23870472795227154,0.8147070853402485,0.15262650482095882,0.5450560286951147,0.3346162870709121,0.13162765513061703,1.0,0.2457968830173693,0.0,0.38634919483357083,0.21772981510659872,0.2895165074698985,0.4319477694454028,0.2322486549087365,0.01451601699159899,0.44449126970325276
803,餐,0.11685977465297594,0.23940535824590792,0.21779386274180948,0.7556816677421964,0.0,0.0,0.33892355723438605,0.14831369589483487,1.0,0.275470635400609,0.5006755289612359,0.13199128817993297,0.0,0.0,0.0,0.0,0.0,0.0
804,飯,0.34334909405414926,0.277275819335033,0.9166502007177191,0.276098539764408,0.29306536132086,0.9929310655294944,0.3994791309752066,0.16576773262555342,1.0,0.16043757211598803,0.0,0.0,0.0,0.0,0.6731888577286979,0.18515551092460417,0.14750417570856586,0.1349342955939323
805,適,0.08666607186423414,0.11663123551117549,0.0,0.0,0.0,0.0,0.8328171898863388,0.04107964826984156,0.9989827684511255,0.3132277118773334,1.0,0.077918813488825,0.0,0.0,0.3480977200615347,0.25589187229937055,0.0,0.0
806,口,0.0,0.0,0.30860304576921455,0.18878825710417976,0.0,0.0,0.0,0.0,1.0,0.09959784987258277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,充,0.0,0.0,0.029574594868503477,0.6512843832087493,0.0,0.0,0.47265516557333437,0.06550457949081606,1.0,0.22083709131351376,0.0,0.0,0.0,0.0,0.4054180833254044,0.8123138551574491,0.0,0.0
808,腸,0.11718727219819633,0.32379184065620215,0.3614329451678675,0.8790800019844052,0.18799741948578194,0.5073972609395021,0.4572139120980911,0.1206995598561966,1.0,0.17651902780131548,0.142256520235814,0.45033689089853257,0.0,0.0,0.7733224606523414,0.22563679558252675,0.1668745446250254,0.3808918821101993
809,飽,0.0,0.3237919998109952,0.9645803281902185,0.25322567192396067,0.017065139953495612,0.04750746174859633,0.7897578521748138,0.14422531677449582,1.0,0.22388671933633833,0.5705716555509512,0.07533693859996396,0.0822340035109037,0.1855595092121363,0.07880394205172736,0.3237916942336396,0.1024108320940322,0.9625118736679118
810,飫,0.0,0.0,0.8285009452803036,0.25827229040767885,0.06504981137714662,0.1000760475044027,0.949032973122472,0.22503434350591436,1.0,0.1891578422873207,0.2178031142423125,0.5534185270099687,0.0,0.0,0.37818506997234463,0.1608828374316873,0.23218799962890685,0.08994625403636781
811,烹,0.0,0.0,0.0,0.0,0.054419850844286265,0.055508329504956065,0.7203572867156548,0.1300854417520138,1.0,0.313857520414976,0.8580257837857106,0.9687526662055563,0.0,0.0,0.0,0.0,0.0,0.0
812,宰,0.2198641303881413,0.9617178165606731,0.0,0.0,0.0,0.0,0.6702242155825449,0.13244436715577151,1.0,0.1762081946159714,0.37101374233672607,0.243084582874123,0.06458903334107764,0.2599341581137899,0.0,0.0,0.0,0.0
813,飢,0.05943444497984589,0.2500002546479088,0.7389080475801646,0.2586951103220982,0.06258098669778146,0.04147605976905016,0.32172503770079885,0.18591548798792656,1.0,0.02232139213974628,0.023082524932320374,0.823791904318392,0.0,0.21858377800244044,0.2999858964896465,0.16845070821684988,0.4556617162256581,0.001964755504833972
814,厭,0.15037261569402946,0.01626676094176755,0.13940651742034077,0.2719643654196121,0.19636543607706472,0.7844650667672037,0.19602809695321816,0.16505769582010812,1.0,0.09239832875516488,0.4232375499999285,0.3790800095134156,0.0,0.0,0.09363863001921338,0.15280013295609635,0.10580920980699383,0.370919910176991
815,糟,0.13145823615002558,0.17620814776889362,0.1945441216915918,0.9418762762970169,0.16696868178450727,0.639428953533569,0.32471084092568625,0.14077060054551033,1.0,0.1632601792148089,0.137952132844335,0.19001302115580343,0.0,0.0,0.1554974873162882,0.9470619381208176,0.14484583053012062,0.35417823302795814
816,糠,0.018266557693083864,0.9192927573826887,0.586833613911332,0.9511321764476935,0.19452817011882434,0.608210856673344,0.23371782533598237,0.13601304251405005,1.0,0.2111437506463341,0.22815718319302772,0.3766075745227668,0.0,0.2814162219975614,0.30884668241539015,0.21724046458907342,0.15244013194816208,0.3105595878749013
817,親,0.10965690270839655,0.12499994382768033,0.21931376671436587,0.12499994382767048,0.24498796282776716,0.6828357489367628,0.2694540107545548,0.2580856609018626,1.0,0.09922208819980967,0.32293928017592577,0.351067609073093,0.0,0.0,0.3969227238847674,0.25365810804790695,0.43846133886866095,0.9917181441606278
818,戚,0.0,0.0,0.058809352625435254,0.8596455603491754,0.04547508367960057,0.6382321766794768,0.24181421126606056,0.16519522575389395,1.0,0.1325159138238541,0.16983773988535295,0.45433231782299277,0.0,0.0,0.11752755948859478,0.2536164987200446,0.156827236047725,0.11924991512953505
819,故,0.0,0.0,0.1988060513633892,0.04345071081433161,0.0,0.0,0.1300685291109005,0.11837241989565545,1.0,0.0732467570651759,0.0,0.0,0.0,0.0,0.3561047033752454,0.10070513242535518,0.30342360702767796,0.38068175350340416
820,舊,0.0,0.0,0.19254962130040026,0.17841856752775512,0.056409063919300055,0.1610959968121837,0.516928264683745,0.1671469592177243,1.0,0.1561525513744786,0.5993977674336632,0.9888773412895483,0.0,0.0,0.0,0.0,0.37745734391161406,0.26009148957389794
821,老,0.0,0.0,0.0,0.0,0.0,0.0,0.881656511155863,0.11638424441214484,1.0,0.24609514518008188,0.5629122120796276,0.21858351070325624,0.0,0.0,0.0,0.0,0.0,0.0
822,少,0.0,0.0,0.22676047426646817,0.24629940426397343,0.3144295479511551,0.4034558365844061,0.8145822844764153,0.15355943583157725,1.0,0.33543482974949174,0.40598394081933586,0.35448318271127377,0.0,0.0,0.0,0.0,0.0,0.0
823,異,0.0,0.0,0.2569463424570536,0.15495641535365087,0.0,0.0,0.8230465096073305,0.2050299826193696,1.0,0.16166969556630664,0.7981850343415352,0.17620824119490544,0.0,0.0,0.06852142865360362,0.26979149171213856,0.17019308684947748,0.25795103751746656
824,糧,0.09791899489345296,0.22543931421582863,0.5293565243942397,0.8068042735102762,0.1919938256209153,0.6795939161081066,0.33840943241430743,0.9858899634286163,1.0,0.1848747817243873,0.3562551317787397,0.20524043809781922,0.0,0.22659181039842732,0.48758367317006207,0.2580856209535121,0.11317406795055095,0.05016795027022249
825,妾,0.0,0.0,0.0,0.0,0.0,0.0,0.35787648293699637,0.14201927956256144,1.0,0.15917757055317763,0.4598480561171757,0.41652095795638344,0.0,0.0,0.0,0.0,0.0,0.0
826,御,0.23252478957834213,0.16472299429336404,1.0,0.25397804078080544,0.0,0.0,0.1140161611654382,0.026284176737804574,0.9763360693554222,0.05507356453571171,0.0,0.0,0.0,0.0,0.8089231088944571,0.2364613865786782,0.0,0.0
827,績,0.03751609335886812,0.03326701610637659,0.30731373065663065,0.8116763164710438,0.09716888437685334,0.6113913649673347,0.5541580548858422,0.1708221868211663,1.0,0.19533244428855293,0.28933937250639463,0.39285768183181846,0.0,0.9232055424296917,0.07373995279451659,0.16964893313429744,0.16496840826557246,0.10335531478280485
828,紡,0.10198038931016448,0.00883287907353773,0.29145159171372836,0.7546342697903541,0.0,0.0,0.21918026832425863,0.20203936638711154,1.0,0.182249169921175,0.11600000881294775,0.5038810192354705,0.07402701532007964,0.7317168190082253,0.311178410854515,0.25289337840047094,0.0,0.0
829,侍,0.0,0.0,0.037362377989841516,0.06444041395464198,0.0,0.0,0.4121258022730309,0.25189457066104004,1.0,0.1399288948919614,0.2514967426393322,0.44289986130881503,0.09334135435819024,0.7416312302353774,0.637938286258303,0.2536721478893419,0.0,0.0
830,巾,0.0,0.0,0.0,0.0,0.0,0.0,0.9511533912622546,0.14046443198610808,1.0,0.27160454976172393,0.6002677385339996,0.2589750380253695,0.0,0.0,0.0,0.0,0.0,0.0
831,帷,0.10509959293194981,0.2065493876539172,0.1405285417889876,0.03231563018523876,0.0,0.0,0.7166263679200052,0.1609055516004889,1.0,0.2519329531493969,0.17812442728286826,0.25,0.024624745265196327,0.2762839702664616,0.7374659606377776,0.18911605511875473,0.0,0.0
832,房,0.0,0.0,0.0,0.0,0.0,0.0,0.22307163704301797,0.12500002170294783,1.0,0.2013178489628091,0.7148612266615346,0.3738712412991172,0.0,0.0,0.0,0.0,0.0,0.0
833,紈,0.036405814537240073,0.1024162804903542,0.2273672851370076,0.9552404731351269,0.1133203310491499,0.6201785440469736,0.11090342253353278,0.06444052920457825,1.0,0.1608095475244895,0.11675115350316154,0.37967974633953344,0.0,0.0,0.1507903386388855,0.7602538974614387,0.3427651239852722,0.9909796239478221
834,扇,0.0,0.0,0.1671570726595581,0.8337260033526452,0.08406489118046583,0.5540001026214241,0.474856521953255,0.09835239865600115,1.0,0.1318242173847761,0.3576009796429434,0.5334516330169525,0.0,0.0,0.6338533532636447,0.1887882572592264,0.42994020057633003,0.35172589386622327
835,員,0.0,0.0,0.0,0.0,0.0,0.0,0.5938410854480466,0.1756030700343574,1.0,0.2540181940527596,0.9042599193830457,0.2553328214266689,0.0,0.0,0.0,0.0,0.0,0.0
836,潔,0.1800593797990037,0.2253315733649178,0.6060920819602138,0.2060211715099454,0.052261382031757,0.9774163823495666,1.0,0.023016090680731325,0.8962669421870598,0.1368553074005313,0.8442929659527323,0.4627171256281051,0.0,0.09093128751127705,0.3417796319086941,0.22596491071934066,0.35728321810241676,0.3297388832506124
